"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00057837,0.020526,0.0020076,5e-05
0,0.00057887,0.020526,0.0020076,5e-05
0,0.00057938,0.020527,0.0020076,5e-05
0,0.00057988,0.020527,0.0020077,5e-05
0,0.00058038,0.020528,0.0020078,5e-05
0,0.00058088,0.020528,0.0020078,5e-05
0,0.00058139,0.020529,0.0020078,5e-05
0,0.00058189,0.020529,0.0020079,5e-05
0,0.00058239,0.020529,0.002008,5e-05
0,0.00058289,0.02053,0.002008,5e-05
0,0.00058339,0.02053,0.002008,5e-05
0,0.0005839,0.020531,0.0020081,5e-05
0,0.0005844,0.020531,0.0020082,5e-05
0,0.0005849,0.020532,0.0020082,5e-05
0,0.0005854,0.020532,0.0020082,5e-05
0,0.00058591,0.020533,0.0020083,5e-05
0,0.00058641,0.020534,0.0020084,5e-05
0,0.00058691,0.020534,0.0020084,5e-05
0,0.00058742,0.020535,0.0020084,5e-05
0,0.00058792,0.020535,0.0020085,5e-05
0,0.00058842,0.020536,0.0020086,5e-05
0,0.00058892,0.020536,0.0020086,5e-05
0,0.00058942,0.020536,0.0020086,5e-05
0,0.00058993,0.020537,0.0020087,5e-05
0,0.00059043,0.020537,0.0020088,5e-05
0,0.00059093,0.020538,0.0020088,5e-05
0,0.00059143,0.020538,0.0020088,5e-05
0,0.00059194,0.020539,0.0020089,5e-05
0,0.00059244,0.020539,0.002009,5e-05
0,0.00059294,0.02054,0.002009,5e-05
0,0.00059344,0.020541,0.002009,5e-05
0,0.00059395,0.020541,0.0020091,5e-05
0,0.00059445,0.020542,0.0020092,5e-05
0,0.00059495,0.020542,0.0020092,5e-05
0,0.00059546,0.020543,0.0020092,5e-05
0,0.00059596,0.020543,0.0020093,5e-05
0,0.00059646,0.020544,0.0020094,5e-05
0,0.00059696,0.020544,0.0020094,5e-05
0,0.00059746,0.020544,0.0020094,5e-05
0,0.00059797,0.020545,0.0020095,5e-05
0,0.00059847,0.020545,0.0020096,5e-05
0,0.00059897,0.020546,0.0020096,5e-05
0,0.00059947,0.020546,0.0020096,5e-05
0,0.00059998,0.020547,0.0020097,5e-05
0,0.00060048,0.020547,0.0020098,5e-05
0,0.00060098,0.020548,0.0020098,5e-05
0,0.00060148,0.020549,0.0020098,5e-05
0,0.00060199,0.020549,0.0020099,5e-05
0,0.00060249,0.02055,0.00201,5e-05
0,0.00060299,0.02055,0.00201,5e-05
0,0.0006035,0.020551,0.00201,5e-05
0,0.000604,0.020551,0.0020101,5e-05
0,0.0006045,0.020552,0.0020102,5e-05
0,0.000605,0.020552,0.0020102,5e-05
0,0.0006055,0.020552,0.0020102,5e-05
0,0.00060601,0.020553,0.0020103,5e-05
0,0.00060651,0.020553,0.0020104,5e-05
0,0.00060701,0.020554,0.0020104,5e-05
0,0.00060751,0.020554,0.0020104,5e-05
0,0.00060802,0.020555,0.0020105,5e-05
0,0.00060852,0.020555,0.0020105,5e-05
0,0.00060902,0.020556,0.0020106,5e-05
0,0.00060952,0.020557,0.0020107,5e-05
0,0.00061003,0.020557,0.0020107,5e-05
0,0.00061053,0.020558,0.0020107,5e-05
0,0.00061103,0.020558,0.0020108,5e-05
0,0.00061154,0.020559,0.0020109,5e-05
0,0.00061204,0.020559,0.0020109,5e-05
0,0.00061254,0.02056,0.0020109,5e-05
0,0.00061304,0.02056,0.002011,5e-05
0,0.00061354,0.02056,0.0020111,5e-05
0,0.00061405,0.020561,0.0020111,5e-05
0,0.00061455,0.020561,0.0020111,5e-05
0,0.00061505,0.020562,0.0020112,5e-05
0,0.00061555,0.020562,0.0020113,5e-05
0,0.00061606,0.020563,0.0020113,5e-05
0,0.00061656,0.020564,0.0020113,5e-05
0,0.00061706,0.020564,0.0020114,5e-05
0,0.00061756,0.020565,0.0020115,5e-05
0,0.00061807,0.020565,0.0020115,5e-05
0,0.00061857,0.020566,0.0020115,5e-05
0,0.00061907,0.020566,0.0020116,5e-05
0,0.00061958,0.020567,0.0020117,5e-05
0,0.00062008,0.020567,0.0020117,5e-05
0,0.00062058,0.020567,0.0020117,5e-05
0,0.00062108,0.020568,0.0020118,5e-05
0,0.00062158,0.020568,0.0020119,5e-05
0,0.00062209,0.020569,0.0020119,5e-05
0,0.00062259,0.020569,0.0020119,5e-05
0,0.00062309,0.02057,0.002012,5e-05
0,0.00062359,0.02057,0.0020121,5e-05
0,0.0006241,0.020571,0.0020121,5e-05
0,0.0006246,0.020572,0.0020121,5e-05
0,0.0006251,0.020572,0.0020122,5e-05
0,0.0006256,0.020573,0.0020123,5e-05
0,0.00062611,0.020573,0.0020123,5e-05
0,0.00062661,0.020574,0.0020123,5e-05
0,0.00062711,0.020574,0.0020124,5e-05
0,0.00062761,0.020575,0.0020125,5e-05
0,0.00062812,0.020575,0.0020125,5e-05
0,0.00062862,0.020575,0.0020125,5e-05
0,0.00062912,0.020576,0.0020126,5e-05
0,0.00062962,0.020576,0.0020127,5e-05
0,0.00063013,0.020577,0.0020127,5e-05
0,0.00063063,0.020577,0.0020127,5e-05
0,0.00063113,0.020578,0.0020128,5e-05
0,0.00063163,0.020578,0.0020129,5e-05
0,0.00063214,0.020579,0.0020129,5e-05
0,0.00063264,0.02058,0.0020129,5e-05
0,0.00063314,0.02058,0.002013,5e-05
0,0.00063364,0.020581,0.0020131,5e-05
0,0.00063415,0.020581,0.0020131,5e-05
0,0.00063465,0.020582,0.0020131,5e-05
0,0.00063515,0.020582,0.0020132,5e-05
0,0.00063565,0.020583,0.0020133,5e-05
0,0.00063616,0.020583,0.0020133,5e-05
0,0.00063666,0.020583,0.0020133,5e-05
0,0.00063716,0.020584,0.0020134,5e-05
0,0.00063766,0.020584,0.0020135,5e-05
0,0.00063817,0.020585,0.0020135,5e-05
0,0.00063867,0.020585,0.0020135,5e-05
0,0.00063917,0.020586,0.0020136,5e-05
0,0.00063967,0.020586,0.0020137,5e-05
0,0.00064018,0.020587,0.0020137,5e-05
0,0.00064068,0.020588,0.0020137,5e-05
0,0.00064118,0.020588,0.0020138,5e-05
0,0.00064168,0.020589,0.0020139,5e-05
0,0.00064219,0.020589,0.0020139,5e-05
0,0.00064269,0.02059,0.0020139,5e-05
0,0.00064319,0.02059,0.002014,5e-05
0,0.00064369,0.020591,0.0020141,5e-05
0,0.0006442,0.020591,0.0020141,5e-05
0,0.0006447,0.020591,0.0020141,5e-05
0,0.0006452,0.020592,0.0020142,5e-05
0,0.0006457,0.020592,0.0020143,5e-05
0,0.00064621,0.020593,0.0020143,5e-05
0,0.00064671,0.020593,0.0020143,5e-05
0,0.00064721,0.020594,0.0020144,5e-05
0,0.00064771,0.020595,0.0020145,5e-05
0,0.00064822,0.020595,0.0020145,5e-05
0,0.00064872,0.020596,0.0020145,5e-05
0,0.00064922,0.020596,0.0020146,5e-05
0,0.00064972,0.020597,0.0020147,5e-05
0,0.00065023,0.020597,0.0020147,5e-05
0,0.00065073,0.020598,0.0020147,5e-05
0,0.00065123,0.020598,0.0020148,5e-05
0,0.00065173,0.020598,0.0020149,5e-05
0,0.00065224,0.020599,0.0020149,5e-05
0,0.00065274,0.020599,0.0020149,5e-05
0,0.00065324,0.0206,0.002015,5e-05
0,0.00065374,0.0206,0.0020151,5e-05
0,0.00065425,0.020601,0.0020151,5e-05
0,0.00065475,0.020601,0.0020151,5e-05
0,0.00065525,0.020602,0.0020152,5e-05
0,0.00065575,0.020603,0.0020153,5e-05
0,0.00065626,0.020603,0.0020153,5e-05
0,0.00065676,0.020604,0.0020153,5e-05
0,0.00065726,0.020604,0.0020154,5e-05
0,0.00065776,0.020605,0.0020155,5e-05
0,0.00065827,0.020605,0.0020155,5e-05
0,0.00065877,0.020606,0.0020155,5e-05
0,0.00065927,0.020606,0.0020156,5e-05
0,0.00065977,0.020606,0.0020157,5e-05
0,0.00066028,0.020607,0.0020157,5e-05
0,0.00066078,0.020607,0.0020157,5e-05
0,0.00066128,0.020608,0.0020158,5e-05
0,0.00066178,0.020608,0.0020159,5e-05
0,0.00066229,0.020609,0.0020159,5e-05
0,0.00066279,0.020609,0.0020159,5e-05
0,0.00066329,0.02061,0.002016,5e-05
0,0.00066379,0.020611,0.0020161,5e-05
0,0.0006643,0.020611,0.0020161,5e-05
0,0.0006648,0.020612,0.0020161,5e-05
0,0.0006653,0.020612,0.0020162,5e-05
0,0.0006658,0.020613,0.0020163,5e-05
0,0.00066631,0.020613,0.0020163,5e-05
0,0.00066681,0.020614,0.0020163,5e-05
0,0.00066731,0.020614,0.0020164,5e-05
0,0.00066781,0.020614,0.0020165,5e-05
0,0.00066832,0.020615,0.0020165,5e-05
0,0.00066882,0.020615,0.0020165,5e-05
0,0.00066932,0.020616,0.0020166,5e-05
0,0.00066982,0.020616,0.0020167,5e-05
0,0.00067033,0.020617,0.0020167,5e-05
0,0.00067083,0.020617,0.0020167,5e-05
0,0.00067133,0.020618,0.0020168,5e-05
0,0.00067183,0.020619,0.0020169,5e-05
0,0.00067234,0.020619,0.0020169,5e-05
0,0.00067284,0.02062,0.0020169,5e-05
0,0.00067334,0.02062,0.002017,5e-05
0,0.00067384,0.020621,0.0020171,5e-05
0,0.00067435,0.020621,0.0020171,5e-05
0,0.00067485,0.020622,0.0020171,5e-05
0,0.00067535,0.020622,0.0020172,5e-05
0,0.00067585,0.020622,0.0020173,5e-05
0,0.00067636,0.020623,0.0020173,5e-05
0,0.00067686,0.020623,0.0020173,5e-05
0,0.00067736,0.020624,0.0020174,5e-05
0,0.00067786,0.020624,0.0020175,5e-05
0,0.00067837,0.020625,0.0020175,5e-05
0,0.00067887,0.020626,0.0020175,5e-05
0,0.00067937,0.020626,0.0020176,5e-05
0,0.00067987,0.020627,0.0020177,5e-05
0,0.00068038,0.020627,0.0020177,5e-05
0,0.00068088,0.020628,0.0020177,5e-05
0,0.00068138,0.020628,0.0020178,5e-05
0,0.00068188,0.020629,0.0020179,5e-05
0,0.00068239,0.020629,0.0020179,5e-05
0,0.00068289,0.020629,0.0020179,5e-05
0,0.00068339,0.02063,0.002018,5e-05
0,0.00068389,0.02063,0.0020181,5e-05
0,0.0006844,0.020631,0.0020181,5e-05
0,0.0006849,0.020631,0.0020181,5e-05
0,0.0006854,0.020632,0.0020182,5e-05
0,0.0006859,0.020632,0.0020183,5e-05
0,0.00068641,0.020633,0.0020183,5e-05
0,0.00068691,0.020634,0.0020183,5e-05
0,0.00068741,0.020634,0.0020184,5e-05
0,0.00068791,0.020635,0.0020185,5e-05
0,0.00068842,0.020635,0.0020185,5e-05
0,0.00068892,0.020636,0.0020185,5e-05
0,0.00068942,0.020636,0.0020186,5e-05
0,0.00068992,0.020637,0.0020187,5e-05
0,0.00069043,0.020637,0.0020187,5e-05
0,0.00069093,0.020637,0.0020187,5e-05
0,0.00069143,0.020638,0.0020188,5e-05
0,0.00069193,0.020638,0.0020189,5e-05
0,0.00069244,0.020639,0.0020189,5e-05
0,0.00069294,0.020639,0.0020189,5e-05
0,0.00069344,0.02064,0.002019,5e-05
0,0.00069394,0.02064,0.0020191,5e-05
0,0.00069444,0.020641,0.0020191,5e-05
0,0.00069495,0.020642,0.0020191,5e-05
0,0.00069545,0.020642,0.0020192,5e-05
0,0.00069595,0.020643,0.0020193,5e-05
0,0.00069646,0.020643,0.0020193,5e-05
0,0.00069696,0.020644,0.0020193,5e-05
0,0.00069746,0.020644,0.0020194,5e-05
0,0.00069796,0.020645,0.0020195,5e-05
0,0.00069847,0.020645,0.0020195,5e-05
0,0.00069897,0.020645,0.0020195,5e-05
0,0.00069947,0.020646,0.0020196,5e-05
0,0.00069997,0.020646,0.0020197,5e-05
0,0.00070048,0.020647,0.0020197,5e-05
0,0.00070098,0.020647,0.0020197,5e-05
0,0.00070148,0.020648,0.0020198,5e-05
0,0.00070198,0.020648,0.0020199,5e-05
0,0.00070248,0.020649,0.0020199,5e-05
0,0.00070299,0.02065,0.0020199,5e-05
0,0.00070349,0.02065,0.00202,5e-05
0,0.00070399,0.020651,0.0020201,5e-05
0,0.0007045,0.020651,0.0020201,5e-05
0,0.000705,0.020652,0.0020201,5e-05
0,0.0007055,0.020652,0.0020202,5e-05
0,0.000706,0.020653,0.0020203,5e-05
0,0.00070651,0.020653,0.0020203,5e-05
0,0.00070701,0.020653,0.0020203,5e-05
0,0.00070751,0.020654,0.0020204,5e-05
0,0.00070801,0.020654,0.0020205,5e-05
0,0.00070852,0.020655,0.0020205,5e-05
0,0.00070902,0.020655,0.0020205,5e-05
0,0.00070952,0.020656,0.0020206,5e-05
0,0.00071002,0.020657,0.0020207,5e-05
0,0.00071052,0.020657,0.0020207,5e-05
0,0.00071103,0.020658,0.0020207,5e-05
0,0.00071153,0.020658,0.0020208,5e-05
0,0.00071203,0.020659,0.0020209,5e-05
0,0.00071254,0.020659,0.0020209,5e-05
0,0.00071304,0.02066,0.0020209,5e-05
0,0.00071354,0.02066,0.002021,5e-05
0,0.00071404,0.02066,0.0020211,5e-05
0,0.00071455,0.020661,0.0020211,5e-05
0,0.00071505,0.020661,0.0020211,5e-05
0,0.00071555,0.020662,0.0020212,5e-05
0,0.00071605,0.020662,0.0020213,5e-05
0,0.00071656,0.020663,0.0020213,5e-05
0,0.00071706,0.020663,0.0020213,5e-05
0,0.00071756,0.020664,0.0020214,5e-05
0,0.00071806,0.020665,0.0020215,5e-05
0,0.00071856,0.020665,0.0020215,5e-05
0,0.00071907,0.020666,0.0020215,5e-05
0,0.00071957,0.020666,0.0020216,5e-05
0,0.00072007,0.020667,0.0020217,5e-05
0,0.00072058,0.020667,0.0020217,5e-05
0,0.00072108,0.020668,0.0020217,5e-05
0,0.00072158,0.020668,0.0020218,5e-05
0,0.00072208,0.020668,0.0020219,5e-05
0,0.00072259,0.020669,0.0020219,5e-05
0,0.00072309,0.020669,0.0020219,5e-05
0,0.00072359,0.02067,0.002022,5e-05
0,0.00072409,0.02067,0.0020221,5e-05
0,0.0007246,0.020671,0.0020221,5e-05
0,0.0007251,0.020671,0.0020221,5e-05
0,0.0007256,0.020672,0.0020222,5e-05
0,0.0007261,0.020673,0.0020223,5e-05
0,0.0007266,0.020673,0.0020223,5e-05
0,0.00072711,0.020674,0.0020223,5e-05
0,0.00072761,0.020674,0.0020224,5e-05
0,0.00072811,0.020675,0.0020225,5e-05
0,0.00072862,0.020675,0.0020225,5e-05
0,0.00072912,0.020676,0.0020225,5e-05
0,0.00072962,0.020676,0.0020226,5e-05
0,0.00073012,0.020676,0.0020227,5e-05
0,0.00073063,0.020677,0.0020227,5e-05
0,0.00073113,0.020677,0.0020227,5e-05
0,0.00073163,0.020678,0.0020228,5e-05
0,0.00073213,0.020678,0.0020229,5e-05
0,0.00073264,0.020679,0.0020229,5e-05
0,0.00073314,0.020679,0.0020229,5e-05
0,0.00073364,0.02068,0.002023,5e-05
0,0.00073414,0.020681,0.0020231,5e-05
0,0.00073464,0.020681,0.0020231,5e-05
0,0.00073515,0.020682,0.0020231,5e-05
0,0.00073565,0.020682,0.0020232,5e-05
0,0.00073615,0.020683,0.0020233,5e-05
0,0.00073666,0.020683,0.0020233,5e-05
0,0.00073716,0.020684,0.0020233,5e-05
0,0.00073766,0.020684,0.0020234,5e-05
0,0.00073816,0.020684,0.0020235,5e-05
0,0.00073867,0.020685,0.0020235,5e-05
0,0.00073917,0.020685,0.0020235,5e-05
0,0.00073967,0.020686,0.0020236,5e-05
0,0.00074017,0.020686,0.0020237,5e-05
0,0.00074068,0.020687,0.0020237,5e-05
0,0.00074118,0.020688,0.0020237,5e-05
0,0.00074168,0.020688,0.0020238,5e-05
0,0.00074218,0.020689,0.0020239,5e-05
0,0.00074268,0.020689,0.0020239,5e-05
0,0.00074319,0.02069,0.0020239,5e-05
0,0.00074369,0.02069,0.002024,5e-05
0,0.00074419,0.020691,0.0020241,5e-05
0,0.0007447,0.020691,0.0020241,5e-05
0,0.0007452,0.020691,0.0020241,5e-05
0,0.0007457,0.020692,0.0020242,5e-05
0,0.0007462,0.020692,0.0020243,5e-05
0,0.00074671,0.020693,0.0020243,5e-05
0,0.00074721,0.020693,0.0020243,5e-05
0,0.00074771,0.020694,0.0020244,5e-05
0,0.00074821,0.020694,0.0020245,5e-05
0,0.00074872,0.020695,0.0020245,5e-05
0,0.00074922,0.020696,0.0020245,5e-05
0,0.00074972,0.020696,0.0020246,5e-05
0,0.00075022,0.020697,0.0020247,5e-05
0,0.00075072,0.020697,0.0020247,5e-05
0,0.00075123,0.020698,0.0020247,5e-05
0,0.00075173,0.020698,0.0020248,5e-05
0,0.00075223,0.020699,0.0020249,5e-05
0,0.00075274,0.020699,0.0020249,5e-05
0,0.00075324,0.020699,0.0020249,5e-05
0,0.00075374,0.0207,0.002025,5e-05
0,0.00075424,0.0207,0.0020251,5e-05
0,0.00075475,0.020701,0.0020251,5e-05
0,0.00075525,0.020701,0.0020251,5e-05
0,0.00075575,0.020702,0.0020252,5e-05
0,0.00075625,0.020702,0.0020253,5e-05
0,0.00075675,0.020703,0.0020253,5e-05
0,0.00075726,0.020704,0.0020253,5e-05
0,0.00075776,0.020704,0.0020254,5e-05
0,0.00075826,0.020705,0.0020255,5e-05
0,0.00075876,0.020705,0.0020255,5e-05
0,0.00075927,0.020706,0.0020255,5e-05
0,0.00075977,0.020706,0.0020256,5e-05
0,0.00076027,0.020707,0.0020257,5e-05
0,0.00076078,0.020707,0.0020257,5e-05
0,0.00076128,0.020707,0.0020258,5e-05
0,0.00076178,0.020708,0.0020258,5e-05
0,0.00076228,0.020708,0.0020258,5e-05
0,0.00076279,0.020709,0.0020259,5e-05
0,0.00076329,0.020709,0.002026,5e-05
0,0.00076379,0.02071,0.002026,5e-05
0,0.00076429,0.02071,0.002026,5e-05
0,0.00076479,0.020711,0.0020261,5e-05
0,0.0007653,0.020712,0.0020262,5e-05
0,0.0007658,0.020712,0.0020262,5e-05
0,0.0007663,0.020713,0.0020262,5e-05
0,0.0007668,0.020713,0.0020263,5e-05
0,0.00076731,0.020714,0.0020264,5e-05
0,0.00076781,0.020714,0.0020264,5e-05
0,0.00076831,0.020715,0.0020264,5e-05
0,0.00076882,0.020715,0.0020265,5e-05
0,0.00076932,0.020715,0.0020266,5e-05
0,0.00076982,0.020716,0.0020266,5e-05
0,0.00077032,0.020716,0.0020266,5e-05
0,0.00077083,0.020717,0.0020267,5e-05
0,0.00077133,0.020717,0.0020268,5e-05
0,0.00077183,0.020718,0.0020268,5e-05
0,0.00077233,0.020719,0.0020268,5e-05
0,0.00077283,0.020719,0.0020269,5e-05
0,0.00077334,0.02072,0.002027,5e-05
0,0.00077384,0.02072,0.002027,5e-05
0,0.00077434,0.020721,0.002027,5e-05
0,0.00077484,0.020721,0.0020271,5e-05
0,0.00077535,0.020722,0.0020272,5e-05
0,0.00077585,0.020722,0.0020272,5e-05
0,0.00077635,0.020722,0.0020272,5e-05
0,0.00077686,0.020723,0.0020273,5e-05
0,0.00077736,0.020723,0.0020274,5e-05
0,0.00077786,0.020724,0.0020274,5e-05
0,0.00077836,0.020724,0.0020274,5e-05
0,0.00077887,0.020725,0.0020275,5e-05
0,0.00077937,0.020725,0.0020276,5e-05
0,0.00077987,0.020726,0.0020276,5e-05
0,0.00078037,0.020727,0.0020276,5e-05
0,0.00078087,0.020727,0.0020277,5e-05
0,0.00078138,0.020728,0.0020278,5e-05
0,0.00078188,0.020728,0.0020278,5e-05
0,0.00078238,0.020729,0.0020278,5e-05
0,0.00078288,0.020729,0.0020279,5e-05
0,0.00078339,0.02073,0.002028,5e-05
0,0.00078389,0.02073,0.002028,5e-05
0,0.00078439,0.02073,0.002028,5e-05
0,0.00078489,0.020731,0.0020281,5e-05
0,0.0007854,0.020731,0.0020282,5e-05
0,0.0007859,0.020732,0.0020282,5e-05
0,0.0007864,0.020732,0.0020282,5e-05
0,0.00078691,0.020733,0.0020283,5e-05
0,0.00078741,0.020733,0.0020284,5e-05
0,0.00078791,0.020734,0.0020284,5e-05
0,0.00078841,0.020735,0.0020284,5e-05
0,0.00078891,0.020735,0.0020285,5e-05
0,0.00078942,0.020736,0.0020286,5e-05
0,0.00078992,0.020736,0.0020286,5e-05
0,0.00079042,0.020737,0.0020286,5e-05
0,0.00079092,0.020737,0.0020287,5e-05
0,0.00079143,0.020738,0.0020288,5e-05
0,0.00079193,0.020738,0.0020288,5e-05
0,0.00079243,0.020738,0.0020288,5e-05
0,0.00079293,0.020739,0.0020289,5e-05
0,0.00079344,0.020739,0.002029,5e-05
0,0.00079394,0.02074,0.002029,5e-05
0,0.00079444,0.02074,0.002029,5e-05
0,0.00079495,0.020741,0.0020291,5e-05
0,0.00079545,0.020741,0.0020292,5e-05
0,0.00079595,0.020742,0.0020292,5e-05
0,0.00079645,0.020743,0.0020292,5e-05
0,0.00079695,0.020743,0.0020293,5e-05
0,0.00079746,0.020744,0.0020294,5e-05
0,0.00079796,0.020744,0.0020294,5e-05
0,0.00079846,0.020745,0.0020294,5e-05
0,0.00079896,0.020745,0.0020295,5e-05
0,0.00079947,0.020746,0.0020296,5e-05
0,0.00079997,0.020746,0.0020296,5e-05
0,0.00080047,0.020746,0.0020296,5e-05
0,0.00080097,0.020747,0.0020297,5e-05
0,0.00080148,0.020747,0.0020298,5e-05
0,0.00080198,0.020748,0.0020298,5e-05
0,0.00080248,0.020748,0.0020298,5e-05
0,0.00080299,0.020749,0.0020299,5e-05
0,0.00080349,0.02075,0.00203,5e-05
0,0.00080399,0.02075,0.00203,5e-05
0,0.00080449,0.020751,0.00203,5e-05
0,0.00080499,0.020751,0.0020301,5e-05
0,0.0008055,0.020752,0.0020302,5e-05
0,0.000806,0.020752,0.0020302,5e-05
0,0.0008065,0.020753,0.0020302,5e-05
0,0.000807,0.020753,0.0020303,5e-05
0,0.00080751,0.020753,0.0020304,5e-05
0,0.00080801,0.020754,0.0020304,5e-05
0,0.00080851,0.020754,0.0020304,5e-05
0,0.00080901,0.020755,0.0020305,5e-05
0,0.00080952,0.020755,0.0020306,5e-05
0,0.00081002,0.020756,0.0020306,5e-05
0,0.00081052,0.020756,0.0020306,5e-05
0,0.00081103,0.020757,0.0020307,5e-05
0,0.00081153,0.020758,0.0020308,5e-05
0,0.00081203,0.020758,0.0020308,5e-05
0,0.00081253,0.020759,0.0020308,5e-05
0,0.00081303,0.020759,0.0020309,5e-05
0,0.00081354,0.02076,0.002031,5e-05
0,0.00081404,0.02076,0.002031,5e-05
0,0.00081454,0.020761,0.002031,5e-05
0,0.00081504,0.020761,0.0020311,5e-05
0,0.00081555,0.020761,0.0020312,5e-05
0,0.00081605,0.020762,0.0020312,5e-05
0,0.00081655,0.020762,0.0020312,5e-05
0,0.00081705,0.020763,0.0020313,5e-05
0,0.00081756,0.020763,0.0020314,5e-05
0,0.00081806,0.020764,0.0020314,5e-05
0,0.00081856,0.020764,0.0020314,5e-05
0,0.00081906,0.020765,0.0020315,5e-05
0,0.00081957,0.020766,0.0020316,5e-05
0,0.00082007,0.020766,0.0020316,5e-05
0,0.00082057,0.020767,0.0020316,5e-05
0,0.00082107,0.020767,0.0020317,5e-05
0,0.00082158,0.020768,0.0020318,5e-05
0,0.00082208,0.020768,0.0020318,5e-05
0,0.00082258,0.020769,0.0020318,5e-05
0,0.00082308,0.020769,0.0020319,5e-05
0,0.00082359,0.020769,0.002032,5e-05
0,0.00082409,0.02077,0.002032,5e-05
0,0.00082459,0.02077,0.002032,5e-05
0,0.00082509,0.020771,0.0020321,5e-05
0,0.0008256,0.020771,0.0020322,5e-05
0,0.0008261,0.020772,0.0020322,5e-05
0,0.0008266,0.020772,0.0020322,5e-05
0,0.0008271,0.020773,0.0020323,5e-05
0,0.00082761,0.020774,0.0020324,5e-05
0,0.00082811,0.020774,0.0020324,5e-05
0,0.00082861,0.020775,0.0020324,5e-05
0,0.00082911,0.020775,0.0020325,5e-05
0,0.00082962,0.020776,0.0020326,5e-05
0,0.00083012,0.020776,0.0020326,5e-05
0,0.00083062,0.020777,0.0020326,5e-05
0,0.00083112,0.020777,0.0020327,5e-05
0,0.00083163,0.020777,0.0020328,5e-05
0,0.00083213,0.020778,0.0020328,5e-05
0,0.00083263,0.020778,0.0020328,5e-05
0,0.00083313,0.020779,0.0020329,5e-05
0,0.00083364,0.020779,0.002033,5e-05
0,0.00083414,0.02078,0.002033,5e-05
0,0.00083464,0.020781,0.002033,5e-05
0,0.00083514,0.020781,0.0020331,5e-05
0,0.00083565,0.020782,0.0020332,5e-05
0,0.00083615,0.020782,0.0020332,5e-05
0,0.00083665,0.020783,0.0020332,5e-05
0,0.00083715,0.020783,0.0020333,5e-05
0,0.00083766,0.020784,0.0020334,5e-05
0,0.00083816,0.020784,0.0020334,5e-05
0,0.00083866,0.020784,0.0020334,5e-05
0,0.00083916,0.020785,0.0020335,5e-05
0,0.00083967,0.020785,0.0020336,5e-05
0,0.00084017,0.020786,0.0020336,5e-05
0,0.00084067,0.020786,0.0020336,5e-05
0,0.00084117,0.020787,0.0020337,5e-05
0,0.00084168,0.020787,0.0020338,5e-05
0,0.00084218,0.020788,0.0020338,5e-05
0,0.00084268,0.020789,0.0020338,5e-05
0,0.00084318,0.020789,0.0020339,5e-05
0,0.00084369,0.02079,0.002034,5e-05
0,0.00084419,0.02079,0.002034,5e-05
0,0.00084469,0.020791,0.002034,5e-05
0,0.00084519,0.020791,0.0020341,5e-05
0,0.0008457,0.020792,0.0020342,5e-05
0,0.0008462,0.020792,0.0020342,5e-05
0,0.0008467,0.020792,0.0020342,5e-05
0,0.0008472,0.020793,0.0020343,5e-05
0,0.00084771,0.020793,0.0020344,5e-05
0,0.00084821,0.020794,0.0020344,5e-05
0,0.00084871,0.020794,0.0020344,5e-05
0,0.00084921,0.020795,0.0020345,5e-05
0,0.00084972,0.020795,0.0020346,5e-05
0,0.00085022,0.020796,0.0020346,5e-05
0,0.00085072,0.020797,0.0020346,5e-05
0,0.00085122,0.020797,0.0020347,5e-05
0,0.00085173,0.020798,0.0020348,5e-05
0,0.00085223,0.020798,0.0020348,5e-05
0,0.00085273,0.020799,0.0020348,5e-05
0,0.00085323,0.020799,0.0020349,5e-05
0,0.00085374,0.0208,0.002035,5e-05
0,0.00085424,0.0208,0.002035,5e-05
0,0.00085474,0.0208,0.002035,5e-05
0,0.00085524,0.020801,0.0020351,5e-05
0,0.00085575,0.020801,0.0020352,5e-05
0,0.00085625,0.020802,0.0020352,5e-05
0,0.00085675,0.020802,0.0020352,5e-05
0,0.00085725,0.020803,0.0020353,5e-05
0,0.00085776,0.020803,0.0020354,5e-05
0,0.00085826,0.020804,0.0020354,5e-05
0,0.00085876,0.020805,0.0020354,5e-05
0,0.00085926,0.020805,0.0020355,5e-05
0,0.00085977,0.020806,0.0020356,5e-05
0,0.00086027,0.020806,0.0020356,5e-05
0,0.00086077,0.020807,0.0020356,5e-05
0,0.00086127,0.020807,0.0020357,5e-05
0,0.00086178,0.020808,0.0020358,5e-05
0,0.00086228,0.020808,0.0020358,5e-05
0,0.00086278,0.020808,0.0020358,5e-05
0,0.00086328,0.020809,0.0020359,5e-05
0,0.00086379,0.020809,0.002036,5e-05
0,0.00086429,0.02081,0.002036,5e-05
0,0.00086479,0.02081,0.002036,5e-05
0,0.00086529,0.020811,0.0020361,5e-05
0,0.0008658,0.020812,0.0020362,5e-05
0,0.0008663,0.020812,0.0020362,5e-05
0,0.0008668,0.020813,0.0020362,5e-05
0,0.0008673,0.020813,0.0020363,5e-05
0,0.00086781,0.020814,0.0020364,5e-05
0,0.00086831,0.020814,0.0020364,5e-05
0,0.00086881,0.020815,0.0020364,5e-05
0,0.00086931,0.020815,0.0020365,5e-05
0,0.00086982,0.020815,0.0020366,5e-05
0,0.00087032,0.020816,0.0020366,5e-05
0,0.00087082,0.020816,0.0020366,5e-05
0,0.00087132,0.020817,0.0020367,5e-05
