"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,2.89e-05,0.022,0.0019789,5e-05
1,2.895e-05,0.022,0.001979,5e-05
1,2.9e-05,0.022,0.001979,5e-05
1,2.905e-05,0.022,0.001979,5e-05
1,2.91e-05,0.022,0.0019791,5e-05
1,2.915e-05,0.022,0.0019792,5e-05
1,2.92e-05,0.022,0.0019792,5e-05
1,2.925e-05,0.022,0.0019792,5e-05
1,2.93e-05,0.022,0.0019793,5e-05
1,2.935e-05,0.022,0.0019794,5e-05
1,2.94e-05,0.022,0.0019794,5e-05
1,2.945e-05,0.022,0.0019794,5e-05
1,2.95e-05,0.022,0.0019795,5e-05
1,2.955e-05,0.022,0.0019796,5e-05
1,2.96e-05,0.022,0.0019796,5e-05
1,2.965e-05,0.022,0.0019796,5e-05
1,2.97e-05,0.022,0.0019797,5e-05
1,2.975e-05,0.022,0.0019798,5e-05
1,2.98e-05,0.022,0.0019798,5e-05
1,2.985e-05,0.022,0.0019798,5e-05
1,2.99e-05,0.022,0.0019799,5e-05
1,2.995e-05,0.022,0.0019799,5e-05
1,3e-05,0.022,0.00198,5e-05
1,3.005e-05,0.022,0.0019801,5e-05
1,3.01e-05,0.022,0.0019801,5e-05
1,3.015e-05,0.022,0.0019801,5e-05
1,3.02e-05,0.022,0.0019802,5e-05
1,3.025e-05,0.022,0.0019803,5e-05
1,3.03e-05,0.022,0.0019803,5e-05
1,3.035e-05,0.022,0.0019803,5e-05
1,3.04e-05,0.022,0.0019804,5e-05
1,3.045e-05,0.022,0.0019805,5e-05
1,3.05e-05,0.022,0.0019805,5e-05
1,3.055e-05,0.022,0.0019805,5e-05
1,3.06e-05,0.022,0.0019806,5e-05
1,3.065e-05,0.022,0.0019807,5e-05
1,3.07e-05,0.022,0.0019807,5e-05
1,3.075e-05,0.022,0.0019807,5e-05
1,3.08e-05,0.022,0.0019808,5e-05
1,3.085e-05,0.022,0.0019809,5e-05
1,3.09e-05,0.022,0.0019809,5e-05
1,3.095e-05,0.022,0.0019809,5e-05
1,3.1e-05,0.022,0.001981,5e-05
1,3.105e-05,0.022,0.0019811,5e-05
1,3.11e-05,0.022,0.0019811,5e-05
1,3.115e-05,0.022,0.0019811,5e-05
1,3.12e-05,0.022,0.0019812,5e-05
1,3.125e-05,0.022,0.0019813,5e-05
1,3.13e-05,0.022,0.0019813,5e-05
1,3.135e-05,0.022,0.0019813,5e-05
1,3.14e-05,0.022,0.0019814,5e-05
1,3.145e-05,0.022,0.0019815,5e-05
1,3.15e-05,0.022,0.0019815,5e-05
1,3.155e-05,0.022,0.0019815,5e-05
1,3.16e-05,0.022,0.0019816,5e-05
1,3.165e-05,0.022,0.0019817,5e-05
1,3.17e-05,0.022,0.0019817,5e-05
1,3.175e-05,0.022,0.0019817,5e-05
1,3.18e-05,0.022,0.0019818,5e-05
1,3.185e-05,0.022,0.0019819,5e-05
1,3.19e-05,0.022,0.0019819,5e-05
1,3.195e-05,0.022,0.0019819,5e-05
1,3.2e-05,0.022,0.001982,5e-05
1,3.205e-05,0.022,0.0019821,5e-05
1,3.21e-05,0.022,0.0019821,5e-05
1,3.215e-05,0.022,0.0019821,5e-05
1,3.22e-05,0.022,0.0019822,5e-05
1,3.225e-05,0.022,0.0019823,5e-05
1,3.23e-05,0.022,0.0019823,5e-05
1,3.235e-05,0.022,0.0019823,5e-05
1,3.24e-05,0.022,0.0019824,5e-05
1,3.245e-05,0.022,0.0019825,5e-05
1,3.25e-05,0.022,0.0019825,5e-05
1,3.255e-05,0.022,0.0019825,5e-05
1,3.26e-05,0.022,0.0019826,5e-05
1,3.265e-05,0.022,0.0019827,5e-05
1,3.27e-05,0.022,0.0019827,5e-05
1,3.275e-05,0.022,0.0019827,5e-05
1,3.28e-05,0.022,0.0019828,5e-05
1,3.285e-05,0.022,0.0019829,5e-05
1,3.29e-05,0.022,0.0019829,5e-05
1,3.295e-05,0.022,0.0019829,5e-05
1,3.3e-05,0.022,0.001983,5e-05
1,3.305e-05,0.022,0.0019831,5e-05
1,3.31e-05,0.022,0.0019831,5e-05
1,3.315e-05,0.022,0.0019831,5e-05
1,3.32e-05,0.022,0.0019832,5e-05
1,3.325e-05,0.022,0.0019833,5e-05
1,3.33e-05,0.022,0.0019833,5e-05
1,3.335e-05,0.022,0.0019833,5e-05
1,3.34e-05,0.022,0.0019834,5e-05
1,3.345e-05,0.022,0.0019835,5e-05
1,3.35e-05,0.022,0.0019835,5e-05
1,3.355e-05,0.022,0.0019835,5e-05
1,3.36e-05,0.022,0.0019836,5e-05
1,3.365e-05,0.022,0.0019837,5e-05
1,3.37e-05,0.022,0.0019837,5e-05
1,3.375e-05,0.022,0.0019837,5e-05
1,3.38e-05,0.022,0.0019838,5e-05
1,3.385e-05,0.022,0.0019839,5e-05
1,3.39e-05,0.022,0.0019839,5e-05
1,3.395e-05,0.022,0.0019839,5e-05
1,3.4e-05,0.022,0.001984,5e-05
1,3.405e-05,0.022,0.0019841,5e-05
1,3.41e-05,0.022,0.0019841,5e-05
1,3.415e-05,0.022,0.0019841,5e-05
1,3.42e-05,0.022,0.0019842,5e-05
1,3.425e-05,0.022,0.0019843,5e-05
1,3.43e-05,0.022,0.0019843,5e-05
1,3.435e-05,0.022,0.0019843,5e-05
1,3.44e-05,0.022,0.0019844,5e-05
1,3.445e-05,0.022,0.0019845,5e-05
1,3.45e-05,0.022,0.0019845,5e-05
1,3.455e-05,0.022,0.0019845,5e-05
1,3.46e-05,0.022,0.0019846,5e-05
1,3.465e-05,0.022,0.0019847,5e-05
1,3.47e-05,0.022,0.0019847,5e-05
1,3.475e-05,0.022,0.0019847,5e-05
1,3.48e-05,0.022,0.0019848,5e-05
1,3.485e-05,0.022,0.0019849,5e-05
1,3.49e-05,0.022,0.0019849,5e-05
1,3.495e-05,0.022,0.0019849,5e-05
1,3.5e-05,0.022,0.001985,5e-05
1,3.505e-05,0.022,0.0019851,5e-05
1,3.51e-05,0.022,0.0019851,5e-05
1,3.515e-05,0.022,0.0019851,5e-05
1,3.52e-05,0.022,0.0019852,5e-05
1,3.525e-05,0.022,0.0019853,5e-05
1,3.53e-05,0.022,0.0019853,5e-05
1,3.535e-05,0.022,0.0019853,5e-05
1,3.54e-05,0.022,0.0019854,5e-05
1,3.545e-05,0.022,0.0019855,5e-05
1,3.55e-05,0.022,0.0019855,5e-05
1,3.555e-05,0.022,0.0019855,5e-05
1,3.56e-05,0.022,0.0019856,5e-05
1,3.565e-05,0.022,0.0019857,5e-05
1,3.57e-05,0.022,0.0019857,5e-05
1,3.575e-05,0.022,0.0019857,5e-05
1,3.58e-05,0.022,0.0019858,5e-05
1,3.585e-05,0.022,0.0019859,5e-05
1,3.59e-05,0.022,0.0019859,5e-05
1,3.595e-05,0.022,0.0019859,5e-05
1,3.6e-05,0.022,0.001986,5e-05
1,3.605e-05,0.022,0.0019861,5e-05
1,3.61e-05,0.022,0.0019861,5e-05
1,3.615e-05,0.022,0.0019861,5e-05
1,3.62e-05,0.022,0.0019862,5e-05
1,3.625e-05,0.022,0.0019863,5e-05
1,3.63e-05,0.022,0.0019863,5e-05
1,3.635e-05,0.022,0.0019863,5e-05
1,3.64e-05,0.022,0.0019864,5e-05
1,3.645e-05,0.022,0.0019865,5e-05
1,3.65e-05,0.022,0.0019865,5e-05
1,3.655e-05,0.022,0.0019865,5e-05
1,3.66e-05,0.022,0.0019866,5e-05
1,3.665e-05,0.022,0.0019867,5e-05
1,3.67e-05,0.022,0.0019867,5e-05
1,3.675e-05,0.022,0.0019867,5e-05
1,3.68e-05,0.022,0.0019868,5e-05
1,3.685e-05,0.022,0.0019869,5e-05
1,3.69e-05,0.022,0.0019869,5e-05
1,3.695e-05,0.022,0.0019869,5e-05
1,3.7e-05,0.022,0.001987,5e-05
1,3.705e-05,0.022,0.0019871,5e-05
1,3.71e-05,0.022,0.0019871,5e-05
1,3.715e-05,0.022,0.0019871,5e-05
1,3.72e-05,0.022,0.0019872,5e-05
1,3.725e-05,0.022,0.0019873,5e-05
1,3.73e-05,0.022,0.0019873,5e-05
1,3.735e-05,0.022,0.0019873,5e-05
1,3.74e-05,0.022,0.0019874,5e-05
1,3.745e-05,0.022,0.0019875,5e-05
1,3.75e-05,0.022,0.0019875,5e-05
1,3.755e-05,0.022,0.0019875,5e-05
1,3.76e-05,0.022,0.0019876,5e-05
1,3.765e-05,0.022,0.0019877,5e-05
1,3.77e-05,0.022,0.0019877,5e-05
1,3.775e-05,0.022,0.0019877,5e-05
1,3.78e-05,0.022,0.0019878,5e-05
1,3.785e-05,0.022,0.0019879,5e-05
1,3.79e-05,0.022,0.0019879,5e-05
1,3.795e-05,0.022,0.0019879,5e-05
1,3.8e-05,0.022,0.001988,5e-05
1,3.805e-05,0.022,0.0019881,5e-05
1,3.81e-05,0.022,0.0019881,5e-05
1,3.815e-05,0.022,0.0019881,5e-05
1,3.82e-05,0.022,0.0019882,5e-05
1,3.825e-05,0.022,0.0019883,5e-05
1,3.83e-05,0.022,0.0019883,5e-05
1,3.835e-05,0.022,0.0019883,5e-05
1,3.84e-05,0.022,0.0019884,5e-05
1,3.845e-05,0.022,0.0019885,5e-05
1,3.85e-05,0.022,0.0019885,5e-05
1,3.855e-05,0.022,0.0019885,5e-05
1,3.86e-05,0.022,0.0019886,5e-05
1,3.865e-05,0.022,0.0019887,5e-05
1,3.87e-05,0.022,0.0019887,5e-05
1,3.875e-05,0.022,0.0019887,5e-05
1,3.88e-05,0.022,0.0019888,5e-05
1,3.885e-05,0.022,0.0019889,5e-05
1,3.89e-05,0.022,0.0019889,5e-05
1,3.895e-05,0.022,0.0019889,5e-05
1,3.9e-05,0.022,0.001989,5e-05
1,3.905e-05,0.022,0.0019891,5e-05
1,3.91e-05,0.022,0.0019891,5e-05
1,3.915e-05,0.022,0.0019891,5e-05
1,3.92e-05,0.022,0.0019892,5e-05
1,3.925e-05,0.022,0.0019893,5e-05
1,3.93e-05,0.022,0.0019893,5e-05
1,3.935e-05,0.022,0.0019893,5e-05
1,3.94e-05,0.022,0.0019894,5e-05
1,3.945e-05,0.022,0.0019895,5e-05
1,3.95e-05,0.022,0.0019895,5e-05
1,3.955e-05,0.022,0.0019895,5e-05
1,3.96e-05,0.022,0.0019896,5e-05
1,3.965e-05,0.022,0.0019897,5e-05
1,3.97e-05,0.022,0.0019897,5e-05
1,3.975e-05,0.022,0.0019897,5e-05
1,3.98e-05,0.022,0.0019898,5e-05
1,3.985e-05,0.022,0.0019899,5e-05
1,3.99e-05,0.022,0.0019899,5e-05
1,3.995e-05,0.022,0.0019899,5e-05
1,4e-05,0.022,0.00199,5e-05
1,4.005e-05,0.022,0.0019901,5e-05
1,4.01e-05,0.022,0.0019901,5e-05
1,4.015e-05,0.022,0.0019901,5e-05
1,4.02e-05,0.022,0.0019902,5e-05
1,4.025e-05,0.022,0.0019903,5e-05
1,4.03e-05,0.022,0.0019903,5e-05
1,4.035e-05,0.022,0.0019903,5e-05
1,4.04e-05,0.022,0.0019904,5e-05
1,4.045e-05,0.022,0.0019905,5e-05
1,4.05e-05,0.022,0.0019905,5e-05
1,4.055e-05,0.022,0.0019905,5e-05
1,4.06e-05,0.022,0.0019906,5e-05
1,4.065e-05,0.022,0.0019907,5e-05
1,4.07e-05,0.022,0.0019907,5e-05
1,4.075e-05,0.022,0.0019907,5e-05
1,4.08e-05,0.022,0.0019908,5e-05
1,4.085e-05,0.022,0.0019909,5e-05
1,4.09e-05,0.022,0.0019909,5e-05
1,4.095e-05,0.022,0.0019909,5e-05
1,4.1e-05,0.022,0.001991,5e-05
1,4.105e-05,0.022,0.0019911,5e-05
1,4.11e-05,0.022,0.0019911,5e-05
1,4.115e-05,0.022,0.0019911,5e-05
1,4.12e-05,0.022,0.0019912,5e-05
1,4.125e-05,0.022,0.0019913,5e-05
1,4.13e-05,0.022,0.0019913,5e-05
1,4.135e-05,0.022,0.0019913,5e-05
1,4.14e-05,0.022,0.0019914,5e-05
1,4.145e-05,0.022,0.0019915,5e-05
1,4.15e-05,0.022,0.0019915,5e-05
1,4.155e-05,0.022,0.0019915,5e-05
1,4.16e-05,0.022,0.0019916,5e-05
1,4.165e-05,0.022,0.0019917,5e-05
1,4.17e-05,0.022,0.0019917,5e-05
1,4.175e-05,0.022,0.0019917,5e-05
1,4.18e-05,0.022,0.0019918,5e-05
1,4.185e-05,0.022,0.0019919,5e-05
1,4.19e-05,0.022,0.0019919,5e-05
1,4.195e-05,0.022,0.0019919,5e-05
1,4.2e-05,0.022,0.001992,5e-05
1,4.205e-05,0.022,0.0019921,5e-05
1,4.21e-05,0.022,0.0019921,5e-05
1,4.215e-05,0.022,0.0019921,5e-05
1,4.22e-05,0.022,0.0019922,5e-05
1,4.225e-05,0.022,0.0019923,5e-05
1,4.23e-05,0.022,0.0019923,5e-05
1,4.235e-05,0.022,0.0019923,5e-05
1,4.24e-05,0.022,0.0019924,5e-05
1,4.245e-05,0.022,0.0019925,5e-05
1,4.25e-05,0.022,0.0019925,5e-05
1,4.255e-05,0.022,0.0019925,5e-05
1,4.26e-05,0.022,0.0019926,5e-05
1,4.265e-05,0.022,0.0019927,5e-05
1,4.27e-05,0.022,0.0019927,5e-05
1,4.275e-05,0.022,0.0019927,5e-05
1,4.28e-05,0.022,0.0019928,5e-05
1,4.285e-05,0.022,0.0019929,5e-05
1,4.29e-05,0.022,0.0019929,5e-05
1,4.295e-05,0.022,0.0019929,5e-05
1,4.3e-05,0.022,0.001993,5e-05
1,4.305e-05,0.022,0.0019931,5e-05
1,4.31e-05,0.022,0.0019931,5e-05
1,4.315e-05,0.022,0.0019931,5e-05
1,4.32e-05,0.022,0.0019932,5e-05
1,4.325e-05,0.022,0.0019933,5e-05
1,4.33e-05,0.022,0.0019933,5e-05
1,4.335e-05,0.022,0.0019933,5e-05
1,4.34e-05,0.022,0.0019934,5e-05
1,4.345e-05,0.022,0.0019935,5e-05
1,4.35e-05,0.022,0.0019935,5e-05
1,4.355e-05,0.022,0.0019935,5e-05
1,4.36e-05,0.022,0.0019936,5e-05
1,4.365e-05,0.022,0.0019937,5e-05
1,4.37e-05,0.022,0.0019937,5e-05
1,4.375e-05,0.022,0.0019937,5e-05
1,4.38e-05,0.022,0.0019938,5e-05
1,4.385e-05,0.022,0.0019939,5e-05
1,4.39e-05,0.022,0.0019939,5e-05
1,4.395e-05,0.022,0.0019939,5e-05
1,4.4e-05,0.022,0.001994,5e-05
1,4.405e-05,0.022,0.0019941,5e-05
1,4.41e-05,0.022,0.0019941,5e-05
1,4.415e-05,0.022,0.0019941,5e-05
1,4.42e-05,0.022,0.0019942,5e-05
1,4.425e-05,0.022,0.0019943,5e-05
1,4.43e-05,0.022,0.0019943,5e-05
1,4.435e-05,0.022,0.0019943,5e-05
1,4.44e-05,0.022,0.0019944,5e-05
1,4.445e-05,0.022,0.0019945,5e-05
1,4.45e-05,0.022,0.0019945,5e-05
1,4.455e-05,0.022,0.0019945,5e-05
1,4.46e-05,0.022,0.0019946,5e-05
1,4.465e-05,0.022,0.0019947,5e-05
1,4.47e-05,0.022,0.0019947,5e-05
1,4.475e-05,0.022,0.0019947,5e-05
1,4.48e-05,0.022,0.0019948,5e-05
1,4.485e-05,0.022,0.0019949,5e-05
1,4.49e-05,0.022,0.0019949,5e-05
1,4.495e-05,0.022,0.0019949,5e-05
1,4.5e-05,0.022,0.001995,5e-05
1,4.505e-05,0.022,0.0019951,5e-05
1,4.51e-05,0.022,0.0019951,5e-05
1,4.515e-05,0.022,0.0019951,5e-05
1,4.52e-05,0.022,0.0019952,5e-05
1,4.525e-05,0.022,0.0019952,5e-05
1,4.53e-05,0.022,0.0019953,5e-05
1,4.535e-05,0.022,0.0019954,5e-05
1,4.54e-05,0.022,0.0019954,5e-05
1,4.545e-05,0.022,0.0019954,5e-05
1,4.55e-05,0.022,0.0019955,5e-05
1,4.555e-05,0.022,0.0019956,5e-05
1,4.56e-05,0.022,0.0019956,5e-05
1,4.565e-05,0.022,0.0019956,5e-05
1,4.57e-05,0.022,0.0019957,5e-05
1,4.575e-05,0.022,0.0019958,5e-05
1,4.58e-05,0.022,0.0019958,5e-05
1,4.585e-05,0.022,0.0019958,5e-05
1,4.59e-05,0.022,0.0019959,5e-05
1,4.595e-05,0.022,0.001996,5e-05
1,4.6e-05,0.022,0.001996,5e-05
1,4.605e-05,0.022,0.001996,5e-05
1,4.61e-05,0.022,0.0019961,5e-05
1,4.615e-05,0.022,0.0019962,5e-05
1,4.62e-05,0.022,0.0019962,5e-05
1,4.625e-05,0.022,0.0019962,5e-05
1,4.63e-05,0.022,0.0019963,5e-05
1,4.635e-05,0.022,0.0019964,5e-05
1,4.64e-05,0.022,0.0019964,5e-05
1,4.645e-05,0.022,0.0019964,5e-05
1,4.65e-05,0.022,0.0019965,5e-05
1,4.655e-05,0.022,0.0019966,5e-05
1,4.66e-05,0.022,0.0019966,5e-05
1,4.665e-05,0.022,0.0019966,5e-05
1,4.67e-05,0.022,0.0019967,5e-05
1,4.675e-05,0.022,0.0019968,5e-05
1,4.68e-05,0.022,0.0019968,5e-05
1,4.685e-05,0.022,0.0019968,5e-05
1,4.69e-05,0.022,0.0019969,5e-05
1,4.695e-05,0.022,0.001997,5e-05
1,4.7e-05,0.022,0.001997,5e-05
1,4.705e-05,0.022,0.001997,5e-05
1,4.71e-05,0.022,0.0019971,5e-05
1,4.715e-05,0.022,0.0019972,5e-05
1,4.72e-05,0.022,0.0019972,5e-05
1,4.725e-05,0.022,0.0019972,5e-05
1,4.73e-05,0.022,0.0019973,5e-05
1,4.735e-05,0.022,0.0019974,5e-05
1,4.74e-05,0.022,0.0019974,5e-05
1,4.745e-05,0.022,0.0019974,5e-05
1,4.75e-05,0.022,0.0019975,5e-05
1,4.755e-05,0.022,0.0019976,5e-05
1,4.76e-05,0.022,0.0019976,5e-05
1,4.765e-05,0.022,0.0019976,5e-05
1,4.77e-05,0.022,0.0019977,5e-05
1,4.775e-05,0.022,0.0019978,5e-05
1,4.78e-05,0.022,0.0019978,5e-05
1,4.785e-05,0.022,0.0019978,5e-05
1,4.79e-05,0.022,0.0019979,5e-05
1,4.795e-05,0.022,0.001998,5e-05
1,4.8e-05,0.022,0.001998,5e-05
1,4.805e-05,0.022,0.001998,5e-05
1,4.81e-05,0.022,0.0019981,5e-05
1,4.815e-05,0.022,0.0019982,5e-05
1,4.82e-05,0.022,0.0019982,5e-05
1,4.825e-05,0.022,0.0019982,5e-05
1,4.83e-05,0.022,0.0019983,5e-05
1,4.835e-05,0.022,0.0019984,5e-05
1,4.84e-05,0.022,0.0019984,5e-05
1,4.845e-05,0.022,0.0019984,5e-05
1,4.85e-05,0.022,0.0019985,5e-05
1,4.855e-05,0.022,0.0019986,5e-05
1,4.86e-05,0.022,0.0019986,5e-05
1,4.865e-05,0.022,0.0019986,5e-05
1,4.87e-05,0.022,0.0019987,5e-05
1,4.875e-05,0.022,0.0019988,5e-05
1,4.88e-05,0.022,0.0019988,5e-05
1,4.885e-05,0.022,0.0019988,5e-05
1,4.89e-05,0.022,0.0019989,5e-05
1,4.895e-05,0.022,0.001999,5e-05
1,4.9e-05,0.022,0.001999,5e-05
1,4.905e-05,0.022,0.001999,5e-05
1,4.91e-05,0.022,0.0019991,5e-05
1,4.915e-05,0.022,0.0019992,5e-05
1,4.92e-05,0.022,0.0019992,5e-05
1,4.925e-05,0.022,0.0019992,5e-05
1,4.93e-05,0.022,0.0019993,5e-05
1,4.935e-05,0.022,0.0019994,5e-05
1,4.94e-05,0.022,0.0019994,5e-05
1,4.945e-05,0.022,0.0019994,5e-05
1,4.95e-05,0.022,0.0019995,5e-05
1,4.955e-05,0.022,0.0019996,5e-05
1,4.96e-05,0.022,0.0019996,5e-05
1,4.965e-05,0.022,0.0019996,5e-05
1,4.97e-05,0.022,0.0019997,5e-05
1,4.975e-05,0.022,0.0019998,5e-05
1,4.98e-05,0.022,0.0019998,5e-05
1,4.985e-05,0.022,0.0019998,5e-05
1,4.99e-05,0.022,0.0019999,5e-05
1,4.995e-05,0.022,0.002,5e-05
1,5e-05,0.022,0.002,5e-05
1,5.005e-05,0.022,0.002,5e-05
1,5.01e-05,0.022,0.0020001,5e-05
1,5.015e-05,0.022,0.0020002,5e-05
1,5.02e-05,0.022,0.0020002,5e-05
1,5.025e-05,0.022,0.0020002,5e-05
1,5.03e-05,0.022,0.0020003,5e-05
1,5.035e-05,0.022,0.0020004,5e-05
1,5.04e-05,0.022,0.0020004,5e-05
1,5.045e-05,0.022,0.0020004,5e-05
1,5.05e-05,0.022,0.0020005,5e-05
1,5.055e-05,0.022,0.0020006,5e-05
1,5.06e-05,0.022,0.0020006,5e-05
1,5.065e-05,0.022,0.0020006,5e-05
1,5.07e-05,0.022,0.0020007,5e-05
1,5.075e-05,0.022,0.0020008,5e-05
1,5.08e-05,0.022,0.0020008,5e-05
1,5.085e-05,0.022,0.0020008,5e-05
1,5.09e-05,0.022,0.0020009,5e-05
1,5.095e-05,0.022,0.002001,5e-05
1,5.1e-05,0.022,0.002001,5e-05
1,5.105e-05,0.022,0.002001,5e-05
1,5.11e-05,0.022,0.0020011,5e-05
1,5.115e-05,0.022,0.0020012,5e-05
1,5.12e-05,0.022,0.0020012,5e-05
1,5.125e-05,0.022,0.0020012,5e-05
1,5.13e-05,0.022,0.0020013,5e-05
1,5.135e-05,0.022,0.0020014,5e-05
1,5.14e-05,0.022,0.0020014,5e-05
1,5.145e-05,0.022,0.0020014,5e-05
1,5.15e-05,0.022,0.0020015,5e-05
1,5.155e-05,0.022,0.0020016,5e-05
1,5.16e-05,0.022,0.0020016,5e-05
1,5.165e-05,0.022,0.0020016,5e-05
1,5.17e-05,0.022,0.0020017,5e-05
1,5.175e-05,0.022,0.0020018,5e-05
1,5.18e-05,0.022,0.0020018,5e-05
1,5.185e-05,0.022,0.0020018,5e-05
1,5.19e-05,0.022,0.0020019,5e-05
1,5.195e-05,0.022,0.002002,5e-05
1,5.2e-05,0.022,0.002002,5e-05
1,5.205e-05,0.022,0.002002,5e-05
1,5.21e-05,0.022,0.0020021,5e-05
1,5.215e-05,0.022,0.0020022,5e-05
1,5.22e-05,0.022,0.0020022,5e-05
1,5.225e-05,0.022,0.0020022,5e-05
1,5.23e-05,0.022,0.0020023,5e-05
1,5.235e-05,0.022,0.0020024,5e-05
1,5.24e-05,0.022,0.0020024,5e-05
1,5.245e-05,0.022,0.0020024,5e-05
1,5.25e-05,0.022,0.0020025,5e-05
1,5.255e-05,0.022,0.0020026,5e-05
1,5.26e-05,0.022,0.0020026,5e-05
1,5.265e-05,0.022,0.0020026,5e-05
1,5.27e-05,0.022,0.0020027,5e-05
1,5.275e-05,0.022,0.0020028,5e-05
1,5.28e-05,0.022,0.0020028,5e-05
1,5.285e-05,0.022,0.0020028,5e-05
1,5.29e-05,0.022,0.0020029,5e-05
1,5.295e-05,0.022,0.002003,5e-05
1,5.3e-05,0.022,0.002003,5e-05
1,5.305e-05,0.022,0.002003,5e-05
1,5.31e-05,0.022,0.0020031,5e-05
1,5.315e-05,0.022,0.0020032,5e-05
1,5.32e-05,0.022,0.0020032,5e-05
1,5.325e-05,0.022,0.0020032,5e-05
1,5.33e-05,0.022,0.0020033,5e-05
1,5.335e-05,0.022,0.0020034,5e-05
1,5.34e-05,0.022,0.0020034,5e-05
1,5.345e-05,0.022,0.0020034,5e-05
1,5.35e-05,0.022,0.0020035,5e-05
1,5.355e-05,0.022,0.0020036,5e-05
1,5.36e-05,0.022,0.0020036,5e-05
1,5.365e-05,0.022,0.0020036,5e-05
1,5.37e-05,0.022,0.0020037,5e-05
1,5.375e-05,0.022,0.0020038,5e-05
1,5.38e-05,0.022,0.0020038,5e-05
1,5.385e-05,0.022,0.0020038,5e-05
1,5.39e-05,0.022,0.0020039,5e-05
1,5.395e-05,0.022,0.002004,5e-05
1,5.4e-05,0.022,0.002004,5e-05
1,5.405e-05,0.022,0.002004,5e-05
1,5.41e-05,0.022,0.0020041,5e-05
1,5.415e-05,0.022,0.0020042,5e-05
1,5.42e-05,0.022,0.0020042,5e-05
1,5.425e-05,0.022,0.0020042,5e-05
1,5.43e-05,0.022,0.0020043,5e-05
1,5.435e-05,0.022,0.0020044,5e-05
1,5.44e-05,0.022,0.0020044,5e-05
1,5.445e-05,0.022,0.0020044,5e-05
1,5.45e-05,0.022,0.0020045,5e-05
1,5.455e-05,0.022,0.0020046,5e-05
1,5.46e-05,0.022,0.0020046,5e-05
1,5.465e-05,0.022,0.0020046,5e-05
1,5.47e-05,0.022,0.0020047,5e-05
1,5.475e-05,0.022,0.0020048,5e-05
1,5.48e-05,0.022,0.0020048,5e-05
1,5.485e-05,0.022,0.0020048,5e-05
1,5.49e-05,0.022,0.0020049,5e-05
1,5.495e-05,0.022,0.002005,5e-05
1,5.5e-05,0.022,0.002005,5e-05
1,5.505e-05,0.022,0.002005,5e-05
1,5.51e-05,0.022,0.0020051,5e-05
1,5.515e-05,0.022,0.0020052,5e-05
1,5.52e-05,0.022,0.0020052,5e-05
1,5.525e-05,0.022,0.0020052,5e-05
1,5.53e-05,0.022,0.0020053,5e-05
1,5.535e-05,0.022,0.0020054,5e-05
1,5.54e-05,0.022,0.0020054,5e-05
1,5.545e-05,0.022,0.0020054,5e-05
1,5.55e-05,0.022,0.0020055,5e-05
1,5.555e-05,0.022,0.0020056,5e-05
1,5.56e-05,0.022,0.0020056,5e-05
1,5.565e-05,0.022,0.0020056,5e-05
1,5.57e-05,0.022,0.0020057,5e-05
1,5.575e-05,0.022,0.0020058,5e-05
1,5.58e-05,0.022,0.0020058,5e-05
1,5.585e-05,0.022,0.0020058,5e-05
1,5.59e-05,0.022,0.0020059,5e-05
1,5.595e-05,0.022,0.002006,5e-05
1,5.6e-05,0.022,0.002006,5e-05
1,5.605e-05,0.022,0.002006,5e-05
1,5.61e-05,0.022,0.0020061,5e-05
1,5.615e-05,0.022,0.0020062,5e-05
1,5.62e-05,0.022,0.0020062,5e-05
1,5.625e-05,0.022,0.0020062,5e-05
1,5.63e-05,0.022,0.0020063,5e-05
1,5.635e-05,0.022,0.0020064,5e-05
1,5.64e-05,0.022,0.0020064,5e-05
1,5.645e-05,0.022,0.0020064,5e-05
1,5.65e-05,0.022,0.0020065,5e-05
1,5.655e-05,0.022,0.0020066,5e-05
1,5.66e-05,0.022,0.0020066,5e-05
1,5.665e-05,0.022,0.0020066,5e-05
1,5.67e-05,0.022,0.0020067,5e-05
1,5.675e-05,0.022,0.0020068,5e-05
1,5.68e-05,0.022,0.0020068,5e-05
1,5.685e-05,0.022,0.0020068,5e-05
1,5.69e-05,0.022,0.0020069,5e-05
1,5.695e-05,0.022,0.002007,5e-05
1,5.7e-05,0.022,0.002007,5e-05
1,5.705e-05,0.022,0.002007,5e-05
1,5.71e-05,0.022,0.0020071,5e-05
1,5.715e-05,0.022,0.0020072,5e-05
1,5.72e-05,0.022,0.0020072,5e-05
1,5.725e-05,0.022,0.0020072,5e-05
1,5.73e-05,0.022,0.0020073,5e-05
1,5.735e-05,0.022,0.0020074,5e-05
1,5.74e-05,0.022,0.0020074,5e-05
1,5.745e-05,0.022,0.0020074,5e-05
1,5.75e-05,0.022,0.0020075,5e-05
1,5.755e-05,0.022,0.0020076,5e-05
1,5.76e-05,0.022,0.0020076,5e-05
1,5.765e-05,0.022,0.0020076,5e-05
1,5.77e-05,0.022,0.0020077,5e-05
1,5.775e-05,0.022,0.0020078,5e-05
1,5.78e-05,0.022,0.0020078,5e-05
1,5.785e-05,0.022,0.0020078,5e-05
1,5.79e-05,0.022,0.0020079,5e-05
1,5.795e-05,0.022,0.002008,5e-05
1,5.8e-05,0.022,0.002008,5e-05
1,5.805e-05,0.022,0.002008,5e-05
