"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7238e-10,-0.00079223,0,1,1.47e-05,0.0019647,0,5e-05
1.7321e-10,-0.00079674,0,1,1.48e-05,0.0019648,0,5e-05
1.7405e-10,-0.00080123,0,1,1.49e-05,0.0019649,0,5e-05
1.7488e-10,-0.00080574,0,1,1.5e-05,0.001965,0,5e-05
1.7561e-10,-0.00081008,0,1,1.51e-05,0.0019651,0,5e-05
1.7634e-10,-0.00081443,0,1,1.52e-05,0.0019652,0,5e-05
1.7706e-10,-0.00081877,0,1,1.53e-05,0.0019653,0,5e-05
1.7779e-10,-0.00082312,0,1,1.54e-05,0.0019654,0,5e-05
1.7852e-10,-0.00082746,0,1,1.55e-05,0.0019655,0,5e-05
1.7925e-10,-0.00083181,0,1,1.56e-05,0.0019656,0,5e-05
1.7997e-10,-0.00083615,0,1,1.57e-05,0.0019657,0,5e-05
1.807e-10,-0.0008405,0,1,1.58e-05,0.0019658,0,5e-05
1.8143e-10,-0.00084484,0,1,1.59e-05,0.0019659,0,5e-05
1.8216e-10,-0.00084919,0,1,1.6e-05,0.001966,0,5e-05
1.8288e-10,-0.00085353,0,1,1.61e-05,0.0019661,0,5e-05
1.8361e-10,-0.00085788,0,1,1.62e-05,0.0019662,0,5e-05
1.8428e-10,-0.00086214,0,1,1.63e-05,0.0019663,0,5e-05
1.849e-10,-0.00086633,0,1,1.64e-05,0.0019664,0,5e-05
1.8552e-10,-0.00087052,0,1,1.65e-05,0.0019665,0,5e-05
1.8613e-10,-0.00087471,0,1,1.66e-05,0.0019666,0,5e-05
1.8675e-10,-0.00087889,0,1,1.67e-05,0.0019667,0,5e-05
1.8737e-10,-0.00088308,0,1,1.68e-05,0.0019668,0,5e-05
1.8798e-10,-0.00088726,0,1,1.69e-05,0.0019669,0,5e-05
1.886e-10,-0.00089145,0,1,1.7e-05,0.001967,0,5e-05
1.8922e-10,-0.00089563,0,1,1.71e-05,0.0019671,0,5e-05
1.8983e-10,-0.00089982,0,1,1.72e-05,0.0019672,0,5e-05
1.9045e-10,-0.00090401,0,1,1.73e-05,0.0019673,0,5e-05
1.9107e-10,-0.0009082,0,1,1.74e-05,0.0019674,0,5e-05
1.9168e-10,-0.00091238,0,1,1.75e-05,0.0019675,0,5e-05
1.9219e-10,-0.00091641,0,1,1.76e-05,0.0019676,0,5e-05
1.9269e-10,-0.00092044,0,1,1.77e-05,0.0019677,0,5e-05
1.932e-10,-0.00092447,0,1,1.78e-05,0.0019678,0,5e-05
1.937e-10,-0.00092849,0,1,1.79e-05,0.0019679,0,5e-05
1.942e-10,-0.00093253,0,1,1.8e-05,0.001968,0,5e-05
1.9471e-10,-0.00093655,0,1,1.81e-05,0.0019681,0,5e-05
1.9521e-10,-0.00094058,0,1,1.82e-05,0.0019682,0,5e-05
1.9572e-10,-0.00094461,0,1,1.83e-05,0.0019683,0,5e-05
1.9622e-10,-0.00094864,0,1,1.84e-05,0.0019684,0,5e-05
